,date,doy,r.av,g.av,b.av,r.sd,g.sd,b.sd,bri.av,bri.sd,gi.av,gi.sd,gei.av,gei.sd,ri.av,ri.sd,bi.av,bi.sd
404,11/10/2021 09:00,284,145.9802295,138.1838917,91.79287148,52.80361494,52.08472387,56.50405087,375.9569927,151.9315567,0.372505939,0.035692946,38.59468249,37.17226531,0.396187504,0.043434364,0.231306557,0.07254511
405,12/10/2021 08:00,285,131.2861636,124.2633633,75.92356246,51.30960654,49.39998094,50.53187965,331.4730894,142.8208482,0.381337225,0.037427749,41.31700053,33.16577428,0.404178609,0.047079421,0.214484166,0.075003561
406,12/10/2021 09:00,285,145.5144749,138.7864953,97.7557739,49.1630653,48.82919159,53.69275917,382.056744,142.5747321,0.366917041,0.03405734,34.30274177,35.7805392,0.387153685,0.041034959,0.245929273,0.068455737
407,13/10/2021 08:00,286,128.7349549,122.5259563,81.01266256,51.88859378,51.43976199,51.41887352,332.2735738,147.7942821,0.37360126,0.03515154,35.30429517,32.0579223,0.395887345,0.04337099,0.230511396,0.068136977
408,13/10/2021 09:00,286,139.6639821,134.565476,94.28534626,57.5566155,56.19868973,57.46653169,368.5148044,161.8278458,0.369791518,0.037249164,35.18162367,38.45823603,0.384465982,0.04353,0.2457425,0.071579768
409,14/10/2021 08:00,287,125.6857211,123.1988266,87.26477121,52.43607788,50.61569187,50.75393673,336.1493189,147.0494515,0.371659053,0.033354267,33.44716087,30.40467125,0.378100777,0.039719858,0.250240169,0.062941754
410,14/10/2021 09:00,287,138.2676769,133.0632871,92.19377271,57.26527741,56.36215287,56.72280897,363.5247367,160.238775,0.369760873,0.037104427,35.66512468,39.26893579,0.385892432,0.04506637,0.244346695,0.073839823
411,15/10/2021 08:00,288,127.9556703,122.8791515,84.17202511,52.84619192,51.28080187,51.65801606,335.0068469,148.3549933,0.371947667,0.034223122,33.63060754,31.47795129,0.388143843,0.043147375,0.23990849,0.067315691
412,15/10/2021 09:00,288,138.5502031,137.3723623,95.71330575,57.90906829,56.30325686,57.54170718,371.6358711,161.9827324,0.375076515,0.037468544,40.48121585,38.9137778,0.376572931,0.043109716,0.248350554,0.071979254
413,16/10/2021 08:00,289,126.3431173,121.7290708,85.4851186,53.01612535,51.80954444,51.77668008,333.5573068,149.9002723,0.369873177,0.034352506,31.62990573,30.79747949,0.385148022,0.042252961,0.244978802,0.065648106
414,16/10/2021 09:00,289,137.8293058,134.5658226,93.1376064,57.34027133,56.62208069,58.89917145,365.5327348,164.1048018,0.374114,0.037545767,38.16473312,37.22226729,0.384077737,0.044261206,0.241808262,0.072982802
415,17/10/2021 08:00,290,127.9751841,122.9651534,81.63868265,52.64742173,51.56850513,52.09679486,332.5790201,148.8396809,0.375385841,0.035985771,36.31643993,32.0825652,0.392656395,0.045412835,0.231957764,0.071451132
416,17/10/2021 09:00,290,139.3506618,135.3335402,94.4083002,56.89593747,55.83806071,57.71945037,369.0925022,161.2481813,0.371657891,0.036637191,36.90811833,37.45587534,0.383511728,0.044118695,0.24483038,0.071935446
417,18/10/2021 08:00,291,128.8269222,123.5237011,79.09534365,53.12093015,51.86257133,52.47183019,331.4459669,149.5231148,0.379003683,0.037928785,39.1251364,33.54595437,0.397021821,0.0479349,0.223974497,0.075160522
418,18/10/2021 09:00,291,135.1671723,133.0326342,94.75263714,57.56913354,56.8649969,58.47063762,362.9524437,164.5726747,0.372115273,0.037590541,36.14545898,36.73568714,0.37827851,0.043780236,0.249606216,0.071549653
419,19/10/2021 08:00,292,141.0937945,136.5150697,91.88131256,39.01306434,39.25806999,43.73292434,369.4901768,116.2119184,0.373064811,0.028458669,40.05503229,25.61748936,0.387933833,0.037493164,0.239001355,0.057241313
420,19/10/2021 09:00,292,150.2631365,147.2467509,106.1051348,33.58172083,34.42335812,41.79784777,403.6150222,105.0542067,0.367671608,0.024015754,38.12523055,22.37761853,0.376944019,0.031100634,0.255384373,0.048326065
421,20/10/2021 08:00,293,129.4973404,126.1721107,79.0306743,51.10353448,50.11663685,51.71660028,334.7001254,145.5519512,0.383901591,0.037515894,43.81620671,31.31459044,0.395102092,0.049982194,0.220996317,0.075937316
422,20/10/2021 09:00,293,144.9923571,138.09489,87.26513067,51.70935957,52.25766833,57.48395321,370.3523778,151.4382817,0.378219164,0.037770417,43.93229231,37.8580757,0.40153325,0.050518223,0.220247585,0.079137644
423,21/10/2021 08:00,294,151.7490382,150.4911011,139.3284349,17.47952014,18.30576553,24.06898713,441.5685743,57.85528558,0.341223965,0.007871261,9.904729097,10.20795415,0.344458711,0.012852785,0.314317324,0.017549957
424,21/10/2021 09:00,294,160.8544426,155.9935082,107.4689341,33.50369033,33.89747296,40.82263757,424.316885,100.5617687,0.369877996,0.023739726,43.66363975,24.14561135,0.383444425,0.037760066,0.246677579,0.054707579
425,22/10/2021 08:00,295,156.1307637,144.1696116,86.72956723,32.91463685,33.68127263,40.87543499,387.0299425,99.0356356,0.375014246,0.027069966,45.47889216,25.20366393,0.41034352,0.045793272,0.214642234,0.064457993
426,22/10/2021 09:00,295,154.7224165,144.1628203,93.829815,47.54699878,48.82888815,54.72581915,392.7150517,141.7487258,0.370447885,0.031713172,39.77340905,33.80110596,0.403195928,0.050009478,0.226356187,0.072432328
427,23/10/2021 08:00,296,162.258395,151.9323822,107.0816669,33.7078928,34.18154207,37.66032687,421.2724441,97.70620567,0.361371905,0.021488939,34.52470248,23.13398189,0.388954849,0.037373515,0.249673246,0.049574105
428,23/10/2021 09:00,296,160.8661038,146.9312225,88.10545573,33.41124415,34.35953141,40.54448311,395.902782,99.32433794,0.373000596,0.026696107,44.89088544,25.9834886,0.412927589,0.045968777,0.214071815,0.063584929
429,24/10/2021 08:00,297,155.2471403,141.3582405,87.01505471,47.64298778,48.53402228,51.90283313,383.6204356,138.3651917,0.371024385,0.030443612,40.45428597,32.02895974,0.413832699,0.056811245,0.215142917,0.07595389
430,24/10/2021 09:00,297,171.3383202,158.4384695,100.4577865,51.68235158,53.95309919,62.24045396,430.2345762,155.0895007,0.371498093,0.03468641,45.08083242,41.29768644,0.408768425,0.056725763,0.219733481,0.082302145
431,25/10/2021 08:00,298,162.5719293,145.9473855,88.13841947,43.90549421,44.63272542,47.16602625,396.6577343,125.6168685,0.36945095,0.028041108,41.18442235,30.96817411,0.417564629,0.053271079,0.212984421,0.068564439
432,25/10/2021 09:00,298,166.7007031,147.225872,95.65920635,47.12953921,48.64008708,53.12011974,409.5857815,136.1342382,0.359897546,0.031354732,32.0918346,36.64029277,0.415997769,0.056373932,0.224104684,0.074438865
433,26/10/2021 08:00,299,168.3402074,152.6654114,110.6923883,36.91927681,37.07142826,36.84037206,431.6980071,102.0502614,0.353054717,0.021999573,26.29822707,25.21518403,0.393208029,0.038638108,0.253737254,0.047806753
434,26/10/2021 09:00,299,164.9350354,146.5716853,103.8046568,39.01703145,39.62310366,40.51123059,415.3113775,109.915561,0.352272397,0.025159503,24.40367852,27.35163443,0.402042939,0.043637565,0.245684664,0.054678936
435,27/10/2021 08:00,300,156.2204201,139.3901344,103.5659895,50.84119651,51.64322043,47.58566406,399.1765441,142.5960932,0.34771311,0.024791043,18.99385915,28.45644072,0.396905687,0.048739719,0.255381202,0.053971899
436,27/10/2021 09:00,300,169.7989738,147.2988433,109.3547742,50.88395568,55.77695387,56.78826252,426.4525914,154.5130079,0.343499199,0.027120788,15.44393853,33.00354829,0.409219279,0.05411258,0.247281522,0.060952863
437,28/10/2021 08:00,301,146.5302827,131.9281328,106.7724419,48.39583767,48.23826631,42.30964112,385.2308575,131.1953701,0.339817954,0.02655699,10.55354094,28.99275594,0.383282538,0.046108147,0.276899508,0.049173241
438,28/10/2021 09:00,301,157.4464976,132.5307278,105.4641156,50.85452454,56.08647686,53.50405217,395.441341,152.7065711,0.330517974,0.02997473,2.150842388,32.74878875,0.409653672,0.05242598,0.259828354,0.054104028
439,29/10/2021 08:00,302,146.3855598,131.9814747,113.1098677,40.19774735,41.02595844,36.84081115,391.4769023,110.0115219,0.334365759,0.025731982,4.467521964,27.80631122,0.376131702,0.038610495,0.289502539,0.044818726
440,29/10/2021 09:00,302,154.9362036,133.1453392,109.7317069,50.10074141,54.28818295,51.98168024,397.8132497,149.8266663,0.331087612,0.026254472,1.62276779,29.12412406,0.398953524,0.047686218,0.269958863,0.047471981
441,30/10/2021 08:00,303,140.6098057,124.660764,106.9225097,36.01466704,38.05168553,35.32398859,372.1930795,104.902062,0.332634812,0.021367894,1.789212645,21.20172005,0.381506176,0.032729386,0.285859013,0.036505762
442,30/10/2021 09:00,303,151.9020032,137.1179814,120.6853531,36.65122284,39.02395349,36.45447196,409.7053376,107.8771056,0.332684081,0.019372894,1.648606434,21.16895582,0.373781249,0.029346094,0.29353467,0.032366891
443,31/10/2021 08:00,304,145.6876083,130.4871641,115.3375499,37.52845864,39.62648473,37.75768258,391.5123224,110.3459916,0.331207494,0.019787667,-0.050829978,20.67838965,0.375593159,0.033224655,0.293199347,0.034941154
444,31/10/2021 09:00,304,150.0241397,131.1086995,112.5855975,38.51270119,42.08533598,40.8889728,393.7184367,116.7671159,0.330562939,0.021532042,-0.392338273,22.49233937,0.386399716,0.035771464,0.283037345,0.038596389
445,01/11/2021 08:00,305,126.6013411,110.8918911,95.93375157,33.6934698,36.31009685,36.63352046,333.4269838,102.8665757,0.330587041,0.019592367,-0.751310547,16.25610486,0.385927914,0.037429419,0.283485046,0.037996948
446,01/11/2021 09:00,305,169.2757135,154.0396994,134.3476277,35.50413489,39.79574727,41.83900317,457.6630406,112.777276,0.335507815,0.016399127,4.456057617,19.4377302,0.37415543,0.030045758,0.290336756,0.032712498
447,02/11/2021 08:00,306,159.8463504,148.1785939,136.517663,29.034355,31.62815306,30.67665345,444.5426072,88.5100197,0.332418312,0.011618626,-0.006825544,14.3002967,0.361171302,0.020712361,0.306410386,0.020553321
448,02/11/2021 09:00,306,144.6105075,114.6068144,99.58383009,43.83772462,47.66766092,47.30236656,358.801152,133.3885767,0.313814993,0.027679439,-14.98070874,22.03463815,0.415256869,0.051340659,0.270928138,0.046446995
449,03/11/2021 08:00,307,142.2891121,130.1864508,118.7788738,34.37451114,37.25475107,34.79154759,391.2544366,103.5371334,0.330805898,0.016367141,-0.695084324,17.2946675,0.3663926,0.026595852,0.302801503,0.027320093
450,03/11/2021 09:00,307,157.100389,135.9806189,121.2164361,40.96972709,44.79369429,46.02904154,414.297444,126.7508118,0.325952478,0.01892541,-6.355587318,20.51640433,0.385563329,0.038125643,0.288484193,0.038269377
451,04/11/2021 08:00,308,139.9235496,130.3690202,122.2648654,34.9286891,37.82665982,34.91507195,392.5574351,104.5438837,0.329945855,0.016644963,-1.450374656,17.57188088,0.358651744,0.027982099,0.3114024,0.027859843
452,04/11/2021 09:00,308,136.0675322,128.0955491,125.1993016,36.11961573,38.94781732,36.09076952,389.3623829,107.5034267,0.326468559,0.017221617,-5.075735725,17.62285817,0.351205443,0.030846062,0.322325999,0.030735866
453,05/11/2021 08:00,309,133.9054181,125.8553627,121.4468399,34.60465421,37.46790709,34.82463955,381.2076206,104.0262042,0.327980185,0.015727802,-3.641532688,16.05752178,0.353040673,0.026917867,0.318979142,0.027142546
454,05/11/2021 09:00,309,162.1005773,134.6824303,119.236365,45.11460534,49.15957461,48.4076589,416.0193726,135.4746089,0.31992564,0.021733937,-11.9720816,24.08455057,0.396739548,0.043245521,0.283334812,0.044721833
455,06/11/2021 08:00,310,136.760755,128.6003869,126.2387785,33.75645345,37.00701258,34.08548901,391.5999204,102.2089159,0.326177949,0.014930505,-5.798759848,15.51187446,0.350834388,0.024562192,0.322987663,0.025234039
456,06/11/2021 09:00,310,122.1095254,94.46827941,82.95966296,48.84707186,50.04555299,47.82901457,299.5374677,139.8492976,0.307099354,0.030867466,-16.13262952,21.7922317,0.421387469,0.063048302,0.271513177,0.05887138
457,07/11/2021 08:00,311,137.2696454,128.2178097,124.9578614,34.07761762,37.25630964,33.79051666,390.4453165,102.5261123,0.326039036,0.015708022,-5.791887231,16.23595264,0.35317326,0.023828576,0.320787703,0.025407457
458,07/11/2021 09:00,311,135.4462323,111.4871855,99.69852919,47.03245676,48.90846579,47.33098401,346.631947,136.7643432,0.316626899,0.023636233,-12.1703904,21.0600847,0.399104184,0.050199343,0.284268918,0.049001522
459,08/11/2021 08:00,312,136.2713229,127.6255322,124.6940701,34.18978377,37.39600277,34.26032088,388.5909252,103.339888,0.326134485,0.015078143,-5.714328508,15.45248536,0.352429495,0.023982509,0.32143602,0.02483229
460,08/11/2021 09:00,312,119.3832104,92.30830491,79.73082964,46.71898492,47.71688495,46.90934752,291.422345,134.7957137,0.310007817,0.027877511,-14.49743026,20.22242214,0.424150709,0.063319777,0.265841474,0.058527545
461,09/11/2021 08:00,313,136.6792764,129.4249554,128.8227841,33.90828459,37.2219207,34.07509988,394.9270159,102.9636104,0.325470164,0.014202023,-6.652149725,14.61640268,0.347500808,0.022148906,0.327029028,0.022975014
462,09/11/2021 09:00,313,133.7694421,107.7747956,96.53507987,46.00104281,48.42878336,47.25507852,338.0793175,135.2479453,0.31327792,0.023677037,-14.75493087,20.18986197,0.405320567,0.051119069,0.281401513,0.049567649
463,10/11/2021 08:00,314,137.3431259,125.8328063,116.7137594,36.79129305,39.58809246,36.92390735,379.8896915,111.076151,0.329058868,0.01543972,-2.391272718,15.37728807,0.364459171,0.025166771,0.30648196,0.026122521
464,10/11/2021 09:00,314,138.7182313,107.5871808,89.86713083,39.99696952,43.6079085,44.48588019,336.1725429,122.9713102,0.315931428,0.023596976,-13.41100047,20.62484086,0.425669214,0.053790847,0.258399358,0.050272967
465,11/11/2021 08:00,315,134.5418284,123.4000625,119.0919416,35.48757476,39.31895076,38.08900287,377.0338324,110.4018241,0.324885443,0.014853274,-6.833645012,14.39791906,0.360307148,0.027498457,0.314807409,0.027346559
466,11/11/2021 09:00,315,147.6380279,126.5445329,114.658098,39.82479765,43.09608446,43.98017518,388.8406588,121.6889966,0.323031786,0.016529181,-9.207060052,17.91549919,0.385743644,0.039839714,0.291224569,0.039246491
467,12/11/2021 08:00,316,132.2326462,121.1590544,119.6883101,35.6352554,40.09854166,38.15918274,373.0800108,111.5646292,0.321732068,0.015756881,-9.602847472,14.33817705,0.358132147,0.029166089,0.320135785,0.026401319
468,12/11/2021 09:00,316,139.1413765,122.9686239,115.9038818,39.38136027,42.29125013,41.99834315,378.0138822,118.7620012,0.322595986,0.016081409,-9.108010493,16.15014335,0.372763732,0.03929353,0.304640282,0.037785123
469,13/11/2021 08:00,317,144.3556258,134.6682186,128.2714769,28.76285681,32.5836429,33.68305264,407.2953214,93.28066327,0.329782171,0.007955212,-3.29066548,9.129656365,0.356877714,0.019273491,0.313340115,0.018753938
470,13/11/2021 09:00,317,139.2933786,130.5939892,126.9391478,27.33825796,29.76573991,29.9278402,396.8265156,85.50417367,0.328351792,0.0077373,-5.044547909,8.552323564,0.352378811,0.016000712,0.319269397,0.016066891
471,14/11/2021 08:00,318,98.421763,82.36878908,73.18159799,36.32359779,38.10833228,35.62318133,253.9721501,107.7658087,0.318473706,0.023598973,-6.865782841,12.03537885,0.398702781,0.049065625,0.282823513,0.041783757
472,14/11/2021 09:00,318,152.9519987,140.2190807,131.6014909,39.14224528,43.40899806,42.24086348,424.7725703,122.7699075,0.327942806,0.012336765,-4.115328161,12.26315709,0.364415986,0.028740224,0.307641209,0.025122981
473,15/11/2021 08:00,319,140.5079232,129.1198086,121.2405929,37.57108142,41.52351674,39.32902587,390.8683248,116.5670041,0.328032643,0.013429889,-3.508898884,13.16132483,0.363363176,0.02839487,0.308604181,0.024330027
474,15/11/2021 09:00,319,141.015273,119.4802487,108.3278957,37.90998707,41.64152248,42.38027666,368.8234174,117.4501315,0.321097062,0.016168186,-10.38267125,15.14617346,0.389612574,0.043259326,0.289290364,0.039182362
475,16/11/2021 08:00,320,88.70993791,74.20189061,69.57584913,31.91970499,35.17315796,34.7019585,232.4876776,99.5021198,0.312704095,0.025003883,-9.882005811,11.52075764,0.394178466,0.051189957,0.293117439,0.043287716
476,16/11/2021 09:00,320,135.6664256,121.9412019,111.9129026,35.69067186,39.45301365,38.37599899,369.5205301,111.1247959,0.32766543,0.013717459,-3.69692444,12.39416481,0.372157532,0.032075715,0.300177038,0.028481459
477,17/11/2021 08:00,321,98.66982339,85.75368558,81.96570966,33.47967679,36.30716964,34.74425517,266.3892186,102.5505745,0.316884653,0.021215808,-9.128161896,11.51833167,0.378862384,0.04231916,0.304252963,0.036826661
478,17/11/2021 09:00,321,148.1750806,138.0034449,133.569918,35.9176423,39.97953657,38.53596147,419.7484434,112.1734051,0.326673326,0.012339438,-5.738108789,12.47351517,0.356162393,0.02675492,0.31716428,0.023955566
479,18/11/2021 08:00,322,97.74860601,83.6378225,75.67037971,35.41423608,38.3013705,36.34884996,257.0568082,108.1036927,0.319769409,0.024015172,-6.143340708,12.57065731,0.392814139,0.053180539,0.287416452,0.044641298
480,18/11/2021 09:00,322,146.5875531,136.122342,129.8181709,36.72361176,40.45763786,38.82306245,412.528066,114.0183028,0.32794969,0.012103439,-4.16104005,12.05994878,0.358702423,0.027304113,0.313347887,0.023849173
481,19/11/2021 08:00,323,134.4238556,127.9273026,128.8342826,35.01160475,38.77963693,36.92814272,391.1854408,108.2295871,0.324697856,0.013438014,-7.403533022,13.05838508,0.346023169,0.028575924,0.329278975,0.024379679
482,19/11/2021 09:00,323,127.230789,98.93794532,87.37324815,41.22130959,44.13689117,45.8369892,313.5419824,124.2848031,0.310140535,0.022620917,-16.72814649,16.79389874,0.420012115,0.067950821,0.269847349,0.060979013
483,20/11/2021 08:00,324,134.0307256,127.4424921,127.6131906,34.87596287,38.67717447,36.94994847,389.0864084,108.5619432,0.325360063,0.012808367,-6.758932048,12.35151988,0.346934282,0.026392753,0.327705655,0.022392244
484,20/11/2021 09:00,324,129.6246849,107.913108,101.0986516,41.74767188,43.81159774,44.1018722,338.6364446,123.2245291,0.314463153,0.019669204,-14.89712043,16.57496659,0.390561482,0.054743415,0.294975365,0.050106786
485,21/11/2021 08:00,325,135.4921496,127.2817816,129.3178264,34.11553009,38.91673659,36.97882402,392.0917576,108.2377839,0.321973136,0.013822219,-10.24641284,12.75420483,0.348520544,0.025391072,0.32950632,0.021048021
486,21/11/2021 09:00,325,128.9799813,106.9605103,99.46383745,42.45334997,43.37765171,44.16442653,335.404329,123.4146814,0.315260111,0.018396861,-14.52279817,15.50571269,0.39201246,0.055817413,0.292727428,0.051493225
487,22/11/2021 08:00,326,106.6151762,96.85704443,94.17117352,35.81805607,39.65166436,38.22589152,297.6433942,111.7929943,0.320980989,0.019362763,-7.072260903,12.2488658,0.365251826,0.038318139,0.313767185,0.032555128
